tree	state	t1_p	t2_p
591	Tainan	0.18589720867878948	0
591	Taipei	0	0.19003146158203915
591	Yunlin	0.934121067575793	1
592	Changhua	1	0.22089041095706038
592	Chiayi	0.09106366206956444	0.18353690196092215
592	Kaohsiung	0.3460272705646107	0.25152805282029866
592	Miaoli	0.005814208373358765	0
592	New_Taipei	0	0.19527109536328982
592	Pingtung	0.5077910742468482	0.6109871294491619
592	Taichung	0.003267578161308584	0
592	Tainan	0.36068349966344004	0.21660958903904828
592	Taipei	0	0.23388441203902685
592	Yunlin	0.687172620377289	1
593	Changhua	0.8556949713028272	0.22089041096096837
593	Chiayi	0.11393921465082232	0.1431318688358455
593	Kaohsiung	0.3588171976978634	0.19841609589067213
593	New_Taipei	0	0.051624871800722685
593	Pingtung	0.6715407590641201	0.6084465763827518
593	Taichung	0.0014898774790219485	0
593	Tainan	0.6039557245476036	0
593	Taipei	0	0.24221104074218544
593	Taoyuan	0.013589243752560182	0
593	Yunlin	0.677076768107187	1
594	Changhua	1	0.22089041096096837
594	Chiayi	0.1915160377939948	0.14515668574607418
594	Kaohsiung	0.3217119044513372	0.3365688057499256
594	Nantou	0.025193271187891324	0
594	New_Taipei	0	0.03793917198437768
594	Pingtung	0.6197149011216071	0.3242324240741782
594	Taichung	0.004263356791913526	0
594	Tainan	0.5013893608168373	0.21660958904295627
594	Taipei	0	0.2109976202812582
594	Yunlin	0.7755429162863938	1
595	Changhua	1	0.3022260273984907
595	Chiayi	0.06104704746073646	0.15195550126171437
595	Kaohsiung	0.3070459110008277	0.24027810707421593
595	New_Taipei	0	0.05888788330858532
595	Pingtung	0.5045016872257032	0.5413643315937823
595	Taichung	0.0018481239493987245	0
595	Tainan	0.7214804566111985	0.21660958904295627
595	Taipei	0	0.2551894906757829
595	Taoyuan	0.0027652140288326288	0
595	Yunlin	0.6773617001004782	1
596	Changhua	1	0.22089041095706038
596	Chiayi	0.15079480832614778	0.24354849382033938
596	Kaohsiung	0.3594683470639658	0.3143921052421349
596	New_Taipei	0	0.04726657008590998
596	Pingtung	0.585307685401859	0.3929156396679635
596	Taichung	0.014134734589656608	0
596	Tainan	0.5404165231553212	0.21660958903904828
596	Taipei	0	0.21160791793749203
596	Taoyuan	0.03148363216266416	0
596	Yunlin	0.8428239143666013	1
597	Changhua	1	0.30079404455862957
597	Chiayi	0.11023645593763903	0.19345964122655462
597	Kaohsiung	0.4125677805631665	0.19841609589067213
597	Nantou	0.03130682572412906	0.09256809548049902
597	New_Taipei	0	0.06475754738674684
597	Pingtung	0.5139351219211091	0.7610078907929126
597	Taichung	0.012000973084285889	0
597	Tainan	0.4258052343644526	0.21660958904295627
597	Taipei	0	0.21940030563277385
597	Taoyuan	9.75226660640544e-4	0
597	Yunlin	0.73691475566157	1
598	Changhua	0.8443942434900121	0.22089041095706038
598	Chiayi	0.13295664401401702	0.13247042674614734
598	Kaohsiung	0.32616357838930043	0.31217871287496757
598	Nantou	0	0.004272984859365603
598	New_Taipei	0	0.1822612734725714
598	Pingtung	0.5663669204599593	0.29089844002736764
598	Taichung	0.007094320834113395	0
598	Tainan	0.7421586623385387	0
598	Taipei	0	0.20678313393361616
598	Yunlin	0.6993975743007074	1
599	Changhua	0.7444435878632656	0
599	Chiayi	0.14628299081362878	0.2977284608046714
599	Kaohsiung	0.3430501470731246	0.19841609589067213
599	Nantou	0	0.020080156792977342
599	New_Taipei	0	0.1208937445312504
599	Pingtung	0.583228830874417	0.7170337967342859
599	Taichung	0.020838953278208155	0
599	Tainan	0.25728450266016456	0
599	Taipei	0	0.20061264959377634
599	Yunlin	0.7963816844096817	1
600	Changhua	1	0.22089041096096837
600	Chiayi	0.15295860222029048	0.07561889592579463
600	Kaohsiung	0.3853998422529213	0.23283045996487878
600	New_Taipei	0.05934031592062176	0.17892456679299187
600	Pingtung	0.5670399411945147	0.6056106450428569
600	Taichung	0.006441428302314818	0
600	Tainan	0.721786983364269	0
600	Taipei	0.021639716982784957	0.3856262683906226
600	Yunlin	0.8214151990771762	1
601	Changhua	1	0.22089041096096837
601	Chiayi	0.11925042383979707	0.1539042663359143
601	Kaohsiung	0.3759333090287665	0.26452458555466396
601	New_Taipei	0	0.08265374810542678
601	Pingtung	0.5796954274010058	0.3676615948086522
601	Taichung	0.016816966467149915	0
601	Tainan	0.2247061996556545	0.43648599434759455
601	Taipei	0.07664399644518186	0.2735627481133022
601	Taoyuan	0.0030798748982400724	0
601	Yunlin	0.7304774893834682	1
602	Changhua	0.625543687431283	0.22089041095706038
602	Chiayi	0.11347821818851746	0.18554760096484016
602	Kaohsiung	0.2825791703167817	0.290191904285189
602	New_Taipei	0	0.05834167274220864
602	Pingtung	0.7384211174332543	0.4082114802343719
602	Taichung	0.00783630506687886	0
602	Tainan	0.30954810292250645	0
602	Taipei	0	0.3312813001445701
602	Yunlin	0.89058612029222906	1
603	Changhua	1	0.22089041095706038
603	Chiayi	0.08738867586454692	0.18575108746093771
603	Kaohsiung	0.34854463436482996	0.7677654109569702
603	New_Taipei	0	0.049224552871059986
603	Pingtung	0.5460502894407446	0.4492166646522885
603	Taichung	0.04443197103255112	0
603	Tainan	0.6575426653498277	0
603	Taipei	0	0.20679576497658328
603	Yunlin	0.7714088420988374	1
604	Changhua	1	0.3022260273984907
604	Chiayi	0.14865172265427948	0.23678301235541888
604	Kaohsiung	0.3078914768873264	0.23436534002739345
604	New_Taipei	0	0.0447813512929299
604	Pingtung	0.5675827097312109	0.7009547060116776
604	Tainan	0.9143318356698364	0.21660958904295627
604	Taipei	0	0.2694166397343696
604	Yunlin	0.7504195838515787	1
605	Changhua	1	0.22089041095706038
605	Chiayi	0.20353015991334047	0.28950668020699943
605	Kaohsiung	0.38985261027560103	0.2452562729062192
605	Nantou	0.005201563759967933	0.02479739030860461
605	New_Taipei	0	0.1367255244101436
605	Pingtung	0.6210357532810055	0.610099882171825
605	Taichung	0.0054907593396964095	0
605	Tainan	0.5017219897747304	0.09869406376176615
605	Taipei	0	0.17845218873436725
605	Yunlin	0.6375930503002575	1
606	Changhua	0.7457047838776292	0
606	Chiayi	0.16781985295289717	0.12822923100780614
606	Kaohsiung	0.33508964743354624	0.24546221591011394
606	Nantou	0	0.0565973424687411
606	New_Taipei	0	0.06250798918747269
606	Pingtung	0.5548090557024544	0.6167101548827186
606	Taichung	0.020158516623817315	0
606	Tainan	0.23338012906607694	0
606	Taipei	0	0.24755487333985576
606	Taoyuan	0.0014670899733428319	0
606	Yunlin	0.7527447838340171	1
607	Changhua	1	0.22089041095706038
607	Chiayi	0.11474293109282194	0.15314858050005176
607	Kaohsiung	0.3042564660298903	0.24973475952341764
607	New_Taipei	0	0.06427448222269937
607	Pingtung	0.5315339201558904	0.7957366302850839
607	Taichung	0.0017669389244795587	0
607	Tainan	0.44171528970628016	0
607	Taipei	0	0.3367703658164295
607	Yunlin	0.7015647878815333	1
608	Changhua	0.7367456085321555	0
608	Chiayi	0.18216522321073608	0.2729863489999744
608	Kaohsiung	0.3155213275652762	0.2999666297186973
608	Nantou	0	0.0013248567656275684
608	New_Taipei	0	0.0724145452656928
608	Pingtung	0.6042783531843949	0.5647781326366516
608	Taichung	0.014917351486727843	0
608	Tainan	0.616823198900314	0.21660958903904828
608	Taipei	0	0.20982652653901118
608	Yunlin	0.8779084612473195	1
609	Changhua	0.5860100891019051	0
609	Chiayi	0.09046743112398306	0.20368502819917159
609	Kaohsiung	0.39502883971306413	0.2635712349297314
609	Miaoli	0.01491562355490627	0
609	New_Taipei	0	0.03231612437106572
609	Pingtung	0.5519413466316017	0.3710040713164913
609	Taichung	0.0018975114804723337	0
609	Tainan	0.6138104783466317	0
609	Taipei	0	0.2437516672734232
609	Yunlin	0.7070516102375716	1
610	Changhua	1	0.22089041096096837
610	Chiayi	0.13764854608599153	0.24916653458200694
610	Kaohsiung	0.35652789979879423	0.2712445756093901
610	New_Taipei	0	0.07589968807417179
610	Pingtung	0.5727838277803532	0.3184371777461122
610	Taichung	0.01751641016545626	0
610	Tainan	0.35804480685768186	0.21660958904295627
610	Taipei	0	0.3123017271679418
610	Taoyuan	0.0328016202204704	0
610	Yilan	0	0.10666783772651901
610	Yunlin	0.5939007853155478	1
611	Changhua	1	0.22089041096096837
611	Chiayi	0.12519663290329927	0.17974953357818743
611	Kaohsiung	0.35522162582142647	0.19841609589067213
611	Nantou	0.056105381448556764	0.09256809548049902
611	New_Taipei	0	0.023849461312506814
611	Pingtung	0.5662119806741855	0.61046841760928106
611	Taichung	0.014640360000744512	0
611	Tainan	0.39512489322639355	0.21660958904295627
611	Taipei	0	0.2867757232773355
611	Taoyuan	0.011722204362642935	0
611	Yunlin	0.7430636703666984	1
612	Changhua	0.8964784114810939	0.22089041095706038
612	Chiayi	0.13875876141115168	0.14580420024214016
612	Kaohsiung	0.31973475920450933	0.24218751937892832
612	New_Taipei	0	0.029977765914066732
612	Pingtung	0.5809802126370223	0.6217154685194373
612	Taichung	0.005366135857340596	0
612	Tainan	0.415736425966164	0
612	Taipei	0.04526635968530168	0.4784342327226586
612	Yunlin	0.8467278715509727	1
613	Changhua	0.6439469575275826	0.03877011518751155
613	Chiayi	0.12433388115300456	0.17031329800775113
613	Kaohsiung	0.37980048215885504	0.24614218652734834
613	New_Taipei	0	0.10954472464054603
613	Pingtung	0.571444603642617	0.7039031871562487
613	Taichung	0.017327844609862354	0
613	Tainan	0.23369555258676097	0
613	Taipei	0	0.22074477403125245
613	Taoyuan	0.004887839855926181	0
613	Yunlin	1	1
614	Changhua	0.757980485207017	0
614	Chiayi	0.06303437784839504	0.2102629943672021
614	Kaohsiung	0.35381071736400493	0.42488956568359953
614	Nantou	0	0.05283409116012193
614	New_Taipei	0	0.2734367583203039
614	Pingtung	0.5789221967933013	0.3116999581640701
614	Tainan	0.460918394284145	0.21660958903904828
614	Taipei	0	0.04556551154299674
614	Taoyuan	0.00837926903108184	0
614	Yunlin	0.743131523447707	1
615	Changhua	0.5914395385075539	0.03266009298048324
615	Chiayi	0.15404801855799716	0.2850025229961502
615	Kaohsiung	0.29963960145388846	0.3043241628320609
615	Nantou	0.02906243870895221	0
615	New_Taipei	0	0.11061535992568458
615	Pingtung	0.5595683561821069	0.7545548673084591
615	Taichung	0.004589420997467307	0
615	Tainan	0.4426352765082935	0.21660958903904828
615	Taipei	0	0.35897521698433427
615	Taoyuan	0.01895875569237975	0
615	Yunlin	0.8553538725046138	1
616	Changhua	0.7575068447103904	0
616	Chiayi	0.10397028931858006	0.17502826278902245
616	Kaohsiung	0.3050142916229875	0.22624143835548588
616	Nantou	0	0.04752652473047582
616	New_Taipei	0	0.014791834195281406
616	Pingtung	0.5734309911140041	0.47596421068348943
616	Tainan	0.3275507810165781	0.21660958904295627
616	Taipei	0	0.2165723152031194
616	Yunlin	0.723253988535286	1
617	Changhua	0.8133994882586857	0
617	Chiayi	0.15160233650827387	0.11457120335149122
617	Kaohsiung	0.386575485384618	0.19841609589067213
617	New_Taipei	0	0.13909869878902142
617	Pingtung	0.5767486616105408	0.7426481360897905
617	Taichung	0.00431647993524609	0
617	Tainan	0.18992241752607425	0
617	Taipei	0.0753279726843448	0.26395910641017645
617	Yunlin	0.8743639362664809	1
618	Changhua	0.8688372246502604	0.22089041095706038
618	Chiayi	0.09872708336183776	0.20992317042967915
618	Kaohsiung	0.3996321900879719	0.4017665913671648
618	Nantou	0	0.0033508705234550585
618	New_Taipei	0	0.18315054538281403
618	Pingtung	0.5674082255155151	0.6191437504373924
618	Taichung	0.01199258559541675	0
618	Tainan	0.23101377487973102	0
618	Taipei	0	0.23698915885937488
618	Taoyuan	0.00867014357099657	0
618	Yunlin	0.9911698353275811	1
619	Changhua	0.8295813646462852	0.22089041095706038
619	Chiayi	0.15258834358508083	0.280278466964815
619	Kaohsiung	0.38019266913152894	0.3604868148515662
619	New_Taipei	0	0.08762306615625567
619	Pingtung	0.5857689922836427	0.3541464481016315
619	Taichung	0.0033423824167775323	0
619	Tainan	0.24239861613575817	0
619	Taipei	0	0.19644527665228845
619	Yunlin	1	1
620	Changhua	0.8478300750469046	0.22089041095706038
620	Chiayi	0.06097277399902317	0.30558897914845384
620	Kaohsiung	0.34395082216757944	0.5886465311717928
620	Nantou	0	0.009733366429731003
620	New_Taipei	0	0.057038971910202164
620	Pingtung	0.5803497568592102	0.36235550799996513
620	Taichung	0.016131257089482254	0
620	Tainan	0.17512518754844728	0
620	Taipei	0	0.21276765319918298
620	Taoyuan	0.02193994673454446	0
620	Yunlin	1	1
621	Changhua	0.7585603893604178	0.22089041096096837
621	Chiayi	0.22009282870832525	0.19632722302727953
621	Kaohsiung	0.31253103784119757	0.19841609589067213
621	Nantou	0	0.0954073487773257
621	New_Taipei	0	0.23671924072255557
621	Pingtung	0.5145626345581835	0.6119991273827039
621	Taichung	0.0028518078081747316	0
621	Tainan	0.37458058445126147	0
621	Taipei	0	0.31584858287494555
621	Taoyuan	0.00587003010255097	0
621	Yunlin	1	1
622	Changhua	0.8595541307726767	0.3022260273984907
622	Chiayi	0.10675617510342153	0.22191541560151073
622	Kaohsiung	0.29349047831801284	0.19841609589067213
622	Nantou	0	0.04547567207033558
622	New_Taipei	0	0.26735941193354734
622	Pingtung	0.6281898464317677	0.482460645281136
622	Taichung	0.009570604836003008	0
622	Tainan	0.34144562731784933	0
622	Taipei	0	0.09705774641410214
622	Yunlin	1	1
623	Changhua	0.832279545165815	0.22089041095706038
623	Chiayi	0.18562236699463483	0.0585274826718734
623	Kaohsiung	0.402530518556257	0.2574844912226308
623	Nantou	0	0.01984628322659753
623	New_Taipei	0	0.08842773430463538
623	Pingtung	0.5854422863405737	0.6166691376912975
623	Taichung	0.011492495101874023	0
623	Tainan	0.5513074559807252	0.2939127251367936
623	Taipei	0	0.305017958371036
623	Yunlin	0.868576044976512	1
624	Changhua	0.8117189365414201	0.3508757760625632
624	Chiayi	0.09994395225466617	0.19672335467183283
624	Kaohsiung	0.3285325504952781	0.22624143835548588
624	Nantou	0.021376719564126904	0
624	New_Taipei	0	0.2069357787343267
624	Pingtung	0.5482226387275856	0.6845584243866369
624	Taichung	0.019528829672898977	0
624	Tainan	0.27952966035745636	0
624	Taipei	0	0.22406362860153003
624	Yunlin	1	1
625	Changhua	1	0.22089041095706038
625	Chiayi	0.16314418851667087	0.217769770734296
625	Kaohsiung	0.3466797337425045	0.26705684016404135
625	New_Taipei	0	0.37794853484764634
625	Pingtung	0.56884272773346	0.6203190809843243
625	Taichung	0.005734548995194329	0
625	Tainan	0.37726572078953446	0.11422319770310391
625	Taipei	0	0.17165953002348197
625	Taoyuan	0.005224846056810376	0
625	Yunlin	0.7433979968522969	1
626	Changhua	1	0.22089041096096837
626	Chiayi	0.12626684029653823	0.18230352716014245
626	Kaohsiung	0.4405139653548865	0.24750749450779813
626	Nantou	0	0.05845781238668795
626	New_Taipei	0	0.15486057983985566
626	Pingtung	0.5672782621592267	0.624737626632712
626	Taichung	0.0031723762312494425	0
626	Tainan	0.2544066326757761	0
626	Taipei	0	0.2728671925585495
626	Taoyuan	0.026256762550263272	0
626	Yunlin	0.7517251569920792	1
627	Changhua	0.5721295600309758	0
627	Chiayi	0.10515554670527714	0.1569514418046652
627	Kaohsiung	0.3529521935154426	0.2521190678945125
627	New_Taipei	0	0.06830013724216749
627	Pingtung	0.5714709957587953	0.5884668834648601
627	Taichung	0.035358018025653616	0
627	Tainan	0.7496266629118997	0.21660958903904828
627	Taipei	0	0.23743277428510187
627	Taoyuan	0.024974914524804645	0
627	Yunlin	0.7036295240493908	1
628	Changhua	1	0.22089041095706038
628	Chiayi	0.09745799786392298	0.16116382852348088
628	Kaohsiung	0.3881849447171714	0.29639209533589783
628	New_Taipei	0	0.07674449383978137
628	Pingtung	0.535139877308633	0.1446337019297319
628	Taichung	0.0063627203386471855	0
628	Tainan	0.7806993449091596	0
628	Taipei	0	0.19099996207810707
628	Yunlin	0.7661221083530786	1
629	Changhua	0.8495023618685936	0.22089041096096837
629	Chiayi	0.3418362656553421	0.20343318189456075
629	Kaohsiung	0.30568635771007985	0.19841609589067213
629	New_Taipei	0	0.12663353272265565
629	Pingtung	0.5377897150362646	0.7360739089218029
629	Taichung	0.017358858925928707	0
629	Tainan	0.5365017884005102	0
629	Taipei	0	0.41860697441406475
629	Taoyuan	0.011502246214131406	0
629	Yunlin	0.7210140465987237	1
630	Changhua	1	0.22089041095706038
630	Chiayi	0.052102649948667104	0.1887974764452999
630	Kaohsiung	0.3499906085102017	0.27611223856636524
630	New_Taipei	0	0.04835613346871555
630	Pingtung	0.5679370733666719	0.30119759999214424
630	Taichung	0.0020922932093001916	0
630	Tainan	0.20005402305815376	0
630	Taipei	0.2682283972186779	0.389982876710944
630	Taoyuan	0.005709594419314742	0
630	Yunlin	0.7627679258366301	1
631	Changhua	0.742431716457936	0
631	Chiayi	0.1570746498609438	0.19288844443357908
631	Kaohsiung	0.3415935136333259	0.19841609589067213
631	New_Taipei	0	0.10037208587111868
631	Pingtung	0.5834154344476037	0.6364862888709869
631	Taichung	0.010150214218566569	0
631	Tainan	0.4561620293701538	0.21660958904295627
631	Taipei	0	0.19101403062496788
631	Yunlin	0.7701413414185845	1
632	Changhua	1	0.22089041095706038
632	Chiayi	0.17519848450445827	0.14918526239452548
632	Kaohsiung	0.32930139920259083	0.24652860943355503
632	Nantou	0	0.0848145399374665
632	New_Taipei	0	0.05945932798043384
632	Pingtung	0.612339744120793	0.6081012095546379
632	Taichung	0.0026643448945104517	0
632	Tainan	0.5644265645113372	0.6297089041094069
632	Taipei	0	0.21608948384760002
632	Yunlin	0.826155099216472	1
633	Changhua	0.7554792950509304	0
633	Chiayi	0.0621737995774253	0.2856460104647936
633	Kaohsiung	0.3288389199296387	0.33549369263672313
633	New_Taipei	0	0.00719090153902209
633	Pingtung	0.5940806668748747	0.33626003644531227
633	Tainan	0.3505100465119733	0.21660958904295627
633	Taipei	0.062147734573040694	0.24909271169917796
633	Taoyuan	0.007562214359839675	0
633	Yunlin	0.6970374206718626	1
634	Changhua	0.6641490545518594	0.3022260273984907
634	Chiayi	0.1844086453091798	0.2766553191445622
634	Kaohsiung	0.28599605246631193	0.31182572260151203
634	New_Taipei	0	0.11983508360148577
634	Pingtung	0.48347264891398517	0.7674586920780527
634	Taichung	0.004774146136128337	0
634	Tainan	0.691188913002805	0.21660958904295627
634	Taipei	0	0.21938784773432768
634	Taoyuan	0.005144501566027272	0
634	Yunlin	0.7302574726992306	1
635	Changhua	0.8497093783403865	0.22089041096096837
635	Chiayi	0.1951060963395258	0.30296740473827644
635	Kaohsiung	0.3855646138261185	0.2671833326679793
635	New_Taipei	0	0.16899121847647716
635	Pingtung	0.5978161325400175	0.3168750354297209
635	Tainan	0.24404473501746995	0.1043329939180034
635	Taipei	0	0.22992605064454222
635	Yunlin	1	1
636	Changhua	0.8333458625687511	0.22089041095706038
636	Chiayi	0.1633711102205433	0.14236031298827817
636	Kaohsiung	0.3409698139503562	0.26240837674611944
636	New_Taipei	0	0.28175523668750074
636	Pingtung	0.5683793960095412	0.6104436339100993
636	Taichung	0.0016017009113267033	0
636	Tainan	0.29790074990800963	0.4161444883163664
636	Taipei	0	0.044865219507880555
636	Taoyuan	0.011771291629726089	0
636	Yunlin	1	1
637	Changhua	0.8371611703165779	0.22089041095706038
637	Chiayi	0.11756597539345147	0.22759468426947888
637	Kaohsiung	0.3997056991993849	0.4348672290272288
637	New_Taipei	0	0.3513061843202199
637	Pingtung	0.5727618228590251	0.3463184188749346
