tree	state	t1_p	t2_p
893	Changhua	0.8521613696450273	0.22089041096096837
893	Chiayi	0.09129137096163377	0.8961900684921814
893	Kaohsiung	0.033999034473567474	0
893	Nantou	0	0.001898152867241137
893	Pingtung	0.5618994256410724	0.6105184687968311
893	Taichung	0.008016005576429844	0
893	Tainan	0.4454723466636494	0.22694976942963652
893	Yunlin	0.7973904205144802	0.7741866438358979
894	Changhua	1	0.3022260273984907
894	Chiayi	0.1634633505680909	0.45308782476564385
894	Nantou	0	0.20394904307029238
894	Pingtung	0.5668164625862694	0.6364682077890219
894	Taichung	0.004430132332729057	0
894	Tainan	0.18807263924408235	0
894	Yunlin	0.7806331053332857	1
895	Changhua	0.8901054442808651	0.3022260273984907
895	Chiayi	0.11707263313845438	0.46938789356631033
895	Kaohsiung	0.22152021108490705	0
895	Pingtung	0.5580136327092698	0.5070644159530615
895	Taichung	0.00562463905787651	0
895	Tainan	0.7134853498298415	0
895	Yunlin	0.7698674401256789	1
896	Changhua	0.860950199873756	0.22089041095706038
896	Chiayi	0.1876068025348856	0.18931352942573698
896	Pingtung	0.5612469695182795	0.5071586234687167
896	Taichung	0.0033750222076892305	0
896	Tainan	1	0.21660958904295627
896	Yunlin	0.3193921779063965	1
897	Changhua	0.907993962628201	0.39940405557820713
897	Chiayi	0.14461074883996902	0.3023339055859404
897	Kaohsiung	0.18186450182445255	0
897	Nantou	0	0.018827023902366742
897	Pingtung	0.6141875513874582	0.3128668209140495
897	Taichung	0.012187567979922875	0
897	Tainan	0.5335970701605733	0.21660958904295627
897	Yunlin	0.813584148847463	1
898	Changhua	1	0.3022260273984907
898	Chiayi	0.1692727854153197	0.15287529149600265
898	Kaohsiung	0	0.1756785204101933
898	Pingtung	0.7457936271248281	0.582717614945288
898	Taichung	0.010119763499238963	0
898	Tainan	0.17859763864946493	0
898	Yunlin	0.7573412528756239	1
899	Changhua	1	0.3022260273984907
899	Chiayi	0.12408260528428026	0.4242777984569448
899	Pingtung	0.27622320298950104	0.8385733961053676
899	Taichung	0.023525552466667328	0
899	Tainan	0.749391213089042	0.6297089041094069
899	Yunlin	0.33324265025981453	1
900	Changhua	0.8914949902956947	0.22089041095706038
900	Chiayi	0.1580282288046736	0.4005064206874472
900	Pingtung	0.7189429310786609	0.5222783065585193
900	Taichung	0.0021560426643847967	0
900	Tainan	0.3478523396074597	0.04164177445699909
900	Yunlin	0.5083359774508465	1
901	Changhua	0.9257311930976836	0.3369984213906768
901	Chiayi	0.09801364247468732	0.46633804910542104
901	Kaohsiung	0.22604592635890128	0
901	Nantou	0	0.03504133152736107
901	Pingtung	0.5989536591331832	0.6088370401522469
901	Taichung	0.0028789136030690993	0
901	Tainan	0.3187084463463419	0.1020045196484285
901	Yunlin	0.8828443365311888	1
902	Changhua	0.8575848954062535	0.22089041095706038
902	Chiayi	0.6854528056057931	0.3363536286093755
902	Pingtung	0.6070809865754483	0.8030781650116294
902	Taichung	0.008022428958487225	0
902	Tainan	0.4466944348886113	0.08949736373046698
902	Yunlin	0.577916419214879	1
903	Changhua	0.8422311579875699	0.3022260273984907
903	Chiayi	0.11116244834447438	0.37900629845315165
903	Pingtung	0.5629537637385371	0.65046535293738
903	Taichung	0.017914841229205482	0
903	Tainan	0.3688295386332436	0
903	Yunlin	0.752211074632212	1
904	Changhua	0.861292743764048	0.541180489933576
904	Chiayi	0.18993865979498165	0.21648448819531968
904	Nantou	0.005451622917112155	0.011130296531280197
904	Pingtung	0.5657506156289566	0.6121264261835377
904	Taichung	0.002842097352794749	0
904	Tainan	0.3634153006737897	0.07099806076950675
904	Yunlin	0.5740000086053362	1
905	Changhua	0.9344806033596447	0.3022260273984907
905	Chiayi	0.266583921727494	0.2537258190078268
905	Nantou	0	0.049114448593720064
905	Pingtung	0.5469858031257705	0.6319247056483697
905	Taichung	0.007442192725112592	0
905	Tainan	0.255771052022661	0
905	Yilan	0	0.030473491414093775
905	Yunlin	0.5267742762038112	1
906	Changhua	0.8886188938029014	0.3851084776484288
906	Chiayi	0.7941250752440704	0.17118056815624794
906	Pingtung	0.6005996945177806	0.6607475091288337
906	Taichung	0.0018658805306520974	0
906	Tainan	0.216413055568628	0
906	Yunlin	0.5929517226536569	1
907	Changhua	0.8621606388707935	0.3022260273984907
907	Chiayi	0.13911796368753956	0.3631828408124459
907	Nantou	0	0.03388485947270807
907	Pingtung	0.6030163894085528	0.5150593824687285
907	Taichung	0.018814116082679466	0
907	Tainan	0.36529402019696117	0.4507437031405688
907	Yunlin	0.804950492372659	1
908	Changhua	0.840416758064611	0.22089041096096837
908	Chiayi	0.1384318515003534	0.21171125484372402
908	Pingtung	0.7185237709026856	0.5610706904022832
908	Taichung	0.001956768693518161	0
908	Tainan	0.4982195960590459	0.21660958903904828
908	Yunlin	0.40952514959113534	1
909	Changhua	0.9054171350314913	0.2807709654531176
909	Chiayi	0.0908952512885075	0.3193009910039242
909	Kaohsiung	0.17219729171784173	0
909	Nantou	0	0.0012275887930179035
909	Pingtung	0.6026746642028246	0.29075689026558915
909	Taichung	0.0075091676787163225	0
909	Tainan	0.28739606780808713	0.4260854879453536
909	Yunlin	0.6802101528318065	1
910	Changhua	0.8182519474686197	0.3320699010781911
910	Chiayi	0.1164353511528545	0.2250660564726407
910	Pingtung	0.8017755142197767	0.43859162253513756
910	Taichung	0.001684335147525063	0
910	Tainan	0.5143408855624496	0
910	Yunlin	0.776098515057835	1
911	Changhua	0.8513891229341126	0.3788080999335996
911	Chiayi	0.08689360835278954	0.33161706699214016
911	Miaoli	0	0.1739019506835742
911	Pingtung	0.5555816132357357	0.6925911578437004
911	Taichung	0.007230793274540736	0
911	Tainan	0.39127189036896476	0
911	Yunlin	0.39409494297648606	1
912	Changhua	0.9293552138894466	0.35208224831248924
912	Chiayi	0.3211023057509747	0.31553296168753775
912	Nantou	0	0.0091347917031464
912	Pingtung	0.6058076628749626	0.5081346421874512
912	Taichung	0.013859316819137704	0
912	Tainan	0.353967307820946	0
912	Yunlin	0.810563588930296	1
913	Changhua	0.8366741430324404	0.22089041095706038
913	Chiayi	0.11827610955144034	0.3290912654141165
913	Pingtung	0.5515327006214387	0.6084816707147256
913	Taichung	0.00284524524204216	0
913	Tainan	0.5410190517431804	0
913	Yunlin	0.804500361303127	1
914	Changhua	0.7880205140651152	0.22089041095706038
914	Chiayi	0.450502624085323	0.427004167124927
914	Kaohsiung	0.13686562879486824	0
914	Pingtung	0.5187441205080056	0.5108453845585547
914	Taichung	0.009071719338281204	0
914	Tainan	0.24333942210800072	0
914	Yunlin	0.38232724021668457	1
915	Changhua	0.8968993955599839	0.22089041095706038
915	Chiayi	0.3896795697006781	0.08304243716405474
915	Pingtung	0.5780274683129081	0.5086359458866253
915	Taichung	0.008920869796827402	0
915	Tainan	0.11326550107824772	0.6071190741288514
915	Yunlin	0.5671884696122981	1
916	Changhua	0.8358433714552754	0.22089041095706038
916	Chiayi	0.72693163067704	0.5232573965195366
916	Pingtung	0.5484067551328724	0.5034817574257049
916	Taichung	0.008312625723806245	0
916	Tainan	0.14148314789855254	0
916	Yunlin	0.7073984223685542	1
917	Changhua	0.892740269999344	0.2681656010273411
917	Chiayi	0.1249792510102947	0.36182739237886397
917	Pingtung	0.782622864635755	0.6163929528593154
917	Taichung	0.003923064627333729	0
917	Tainan	0.39129168174249324	0.10654097746093774
917	Yunlin	0.5272709478152859	1
918	Changhua	0.8329998674892315	0.635596355316405
918	Chiayi	0.12724785443322842	0.1632749729257977
918	Pingtung	0.5456864022475117	0.7282190832654974
918	Taichung	0.0022790875707505076	0
918	Tainan	0.5536679731749958	0
918	Yunlin	0.5186233992836657	0.7741866438358979
919	Changhua	0.8837613996214112	0.6254280821913949
919	Chiayi	0.1188135299293333	0.1183606600351359
919	Pingtung	0.5723955422033606	0.5872684241874419
919	Taichung	0.04222214372175836	0
919	Tainan	0.3442023475367806	0
919	Yunlin	0.5525896905534788	1
920	Changhua	0.8434129080383437	0.3471610396484458
920	Chiayi	0.1397608304320547	0.24666201996479953
920	Pingtung	0.7298472806757993	0.6195887787186408
920	Taichung	0.0064993568803469876	0
920	Tainan	0.41541623290112134	0
920	Taoyuan	0	0.15286675076556866
920	Yunlin	0.7976397872081872	1
921	Changhua	0.8431383330708433	0.22089041096096837
921	Chiayi	0.1501714987006586	0.4119580598007821
921	Nantou	0	0.018007341777347315
921	Pingtung	0.6153566723092533	0.49724634718361055
921	Taichung	0.0051328184822086575	0
921	Tainan	0.3595611412392873	0
921	Yunlin	0.5865173023191819	1
922	Changhua	0.8377819628186352	0.3022260273984907
922	Chiayi	0.1763071503417308	0.28790045335938264
922	Pingtung	0.5571252241184612	0.697924558726501
922	Taichung	0.006995382120396081	0
922	Tainan	0.828527624684064	0
922	Yunlin	0.4526776519716102	1
923	Changhua	1	0.3022260273984907
923	Chiayi	0.22573292602192338	0.17408838789457695
923	Pingtung	0.6217363078158696	0.513735679249959
923	Taichung	0.007184053947170768	0
923	Tainan	0.31276017073095114	0.00896549559765642
923	Yunlin	0.8551629285020925	1
924	Changhua	1	0.22089041095706038
924	Chiayi	0.14367334710482177	0.49875219702727425
924	Pingtung	0.5796274798441765	0.5023493881913249
924	Taichung	0.00418288099189929	0
924	Tainan	0.4083882543099655	0.18025317862110263
924	Yunlin	0.6194896543755222	1
925	Changhua	1	0.4720645207773836
925	Chiayi	0.22693039859034692	0.15288502531251102
925	Pingtung	0.5681643127654088	0.7484586644022456
925	Taichung	0.005165814857432045	0
925	Tainan	0.1723819957262833	0
925	Yunlin	0.8178619604859034	1
926	Changhua	0.5891801376306691	0.22089041096096837
926	Chiayi	0.0976546681013153	0.34462944258206624
926	Nantou	0	0.2681697724257678
926	Pingtung	0.7009434598719165	0.5194655748241499
926	Taichung	0.0034842265842630464	0
926	Tainan	0.7162885149040705	0.06960956419916427
926	Yunlin	0.6293174085949976	1
927	Changhua	0.9014768786895974	0.36266618035163173
927	Chiayi	0.1286246339080998	0.2516572538905856
927	Pingtung	0.6173657348608326	0.6590426144451821
927	Taichung	0.011190014668809312	0
927	Tainan	0.31603645103132305	0.02714897781634734
927	Yunlin	0.5266513323344967	1
928	Changhua	0.9157518915629259	0.6254280821913949
928	Chiayi	0.16743637462750696	0.39496013643753436
928	Pingtung	0.6000955855365601	0.7424984838436398
928	Taichung	0.016838584762126265	0
928	Tainan	0.5708255771628512	0.2733558592031209
928	Yunlin	0.7377613818927076	1
929	Changhua	0.9127464324506067	0.366178985175811
929	Chiayi	0.10594477970371446	0.2217986295702651
929	Pingtung	0.6133032266378289	0.6029085112108793
929	Taichung	0.018798456199924214	0
929	Tainan	0.4178740823205684	0
929	Yunlin	0.5640283413987435	1
930	Changhua	0.9264226762897122	0.3849583730468804
930	Chiayi	0.13631038862593267	0.4531077163007296
930	Pingtung	0.37760114649146587	0.5719359047420771
930	Taichung	0.004451204981932439	0
930	Tainan	0.7046596140252631	0.18954904553128812
930	Yunlin	0.5364879135337973	1
931	Changhua	0.9117397783747057	0.3022260273984907
931	Chiayi	0.22308429785859288	0.3654691748164327
931	Pingtung	0.6703837872161579	0.49933618058585166
931	Taichung	0.004784910326981944	0
931	Tainan	0.5146521589799483	0
931	Yunlin	0.4803489268428714	1
932	Changhua	0.8011553181466873	0.22089041096096837
932	Chiayi	0.09888484793112817	0.3286255430938523
932	Pingtung	0.5545683073624601	0.48718400380855
932	Taichung	0.01266690584511901	0
932	Tainan	0.3947149242780042	0.551254430765587
932	Yunlin	0.5971154056702204	1
933	Changhua	0.9090531384854218	0.3022260273984907
933	Chiayi	0.0807240759577954	0.2528724944882484
933	Pingtung	0.5886607145397946	0.6126996516287816
933	Taichung	0.0023139859204319726	0
933	Tainan	0.3499287545240768	0
933	Yunlin	0.7354398455555553	1
934	Changhua	1	0.3022260273984907
934	Chiayi	0.09418925113431927	0.2200126904804052
934	Pingtung	0.7549119815346907	0.7587098949139935
934	Taichung	0.014502948497365662	0
934	Tainan	0.17475275171702762	0
934	Yunlin	0.5736333430830818	1
935	Changhua	1	0.22089041096096837
935	Chiayi	0.12854693298289427	0.14764103737893278
935	Pingtung	0.31340787290310546	0.6662081621640054
935	Taichung	0.004245083035852177	0
935	Tainan	0.8863900145794202	0.24921343887108188
935	Yunlin	0.5648433272532143	1
936	Changhua	0.8640334744112731	0.22089041095706038
936	Chiayi	0.1205912928183893	0.37043451802742655
936	Kaohsiung	0.06455383142034059	0
936	Pingtung	0.6083126288838606	0.5148487564100898
936	Taichung	0.007202168937018893	0
936	Tainan	0.5093164647075189	0.32978455127732337
936	Yunlin	0.6296623676889751	1
937	Changhua	0.8501170998986523	0.22089041095706038
937	Chiayi	0.15644026400966318	0.43875283850397884
937	Kaohsiung	0	0.1470675627578089
937	Pingtung	0.5452489410678281	0.5106652207772389
937	Tainan	0.47871707604823605	0.14581659888674006
937	Yunlin	0.8310210429957937	1
938	Changhua	1	0.37333388379694166
938	Chiayi	0.11933386876516305	0.47671502460154946
938	Pingtung	0.5229561876911799	0.29439078110156347
938	Taichung	0.004509389137015753	0
938	Tainan	0.37654365293314257	0.21660958903904828
938	Yunlin	0.719998866249217	1
939	Changhua	1	0.22089041095706038
939	Chiayi	0.13188915182153435	0.259440515812486
939	Pingtung	0.16347441828738535	0.6487976042615979
939	Taichung	0.004076182290966011	0
939	Tainan	0.8490311393288219	0.21660958903904828
939	Yunlin	0.4253649215798997	1
940	Changhua	1	0.22089041096096837
940	Chiayi	0.1787070817837788	0.39309159418363226
940	Pingtung	0.6669033588891701	0.44491949925392954
940	Tainan	0.8514133078868211	0.21660958903904828
940	Yunlin	0.32349787289394694	1
941	Changhua	0.8965363979408796	0.47883632896491657
941	Chiayi	0.07377217440941253	0.23194675908982487
941	Pingtung	0.7014839564210636	0.8441741413709777
941	Taichung	0.00316187263018841	0
941	Tainan	0.4726319556722688	0.21660958904295627
941	Yunlin	0.38798334298178155	1
942	Changhua	0.8635295091005971	0.22089041095706038
942	Chiayi	0.17138859085919422	0.46089723713672814
942	Pingtung	0.7228867412554986	0.6298516817459651
942	Taichung	0.00876623538322504	0
942	Tainan	0.7951180264288106	0.36664485075392517
942	Yunlin	0.4860079302054798	1
943	Changhua	0.9065373369758947	0.3414628455742577
943	Chiayi	0.08483235102284271	0.28704611047254697
943	Pingtung	0.7369335263313423	0.7507143177850777
943	Taichung	0.0034193294182775294	0
943	Tainan	0.4261892001132137	0.21660958904295627
943	Yunlin	0.4609493940603467	1
944	Changhua	0.8238075258025465	0.22089041095706038
944	Chiayi	0.16923183151119287	0.32217552663664817
944	Pingtung	0.7263257134520141	0.6886005715038369
944	Taichung	0.009137320102590418	0
944	Tainan	0.4867545170849264	0.21660958904295627
944	Yunlin	0.4190831636690812	1
945	Changhua	1	0.36140665896098106
945	Chiayi	0.059275391271077685	0.25820997046091454
945	Pingtung	0.4854360181426196	0.7535186256952311
945	Taichung	0.0033220145877134403	0
945	Tainan	0.7700144105137912	0.21660958904295627
945	Yunlin	0.7961368421462868	1
946	Changhua	0.6011481977256382	0.32578574097656987
946	Chiayi	0.14858558921645498	0.3174105677226321
946	Nantou	0	0.011503966261727006
946	Pingtung	0.6087462748113333	0.6125347216561692
946	Taichung	0.004630373668418222	0
946	Tainan	0.6102084417978553	0.6075372895781451
946	Yunlin	0.839397725875458	1
947	Changhua	1	0.6254280821913949
947	Chiayi	0.2886788736748614	0.2465300997890385
947	Pingtung	0.6819552250556802	0.30164353755857315
947	Taichung	0.004984376367097523	0
947	Tainan	0.7403367920063743	0.3465676006171969
947	Yunlin	0.48186692279247434	0.9721746575350975
948	Changhua	1	0.6254280821913949
948	Chiayi	0.1532019953837872	0.373665983890589
948	Pingtung	0.5678252842130176	0.7156244880038592
948	Taichung	0.00901856734648028	0
948	Tainan	0.45277591960676095	0.21660958904295627
948	Yunlin	0.45576544534510843	1
949	Changhua	0.8658378811996552	0.22089041095706038
949	Chiayi	0.08065878701697991	0.20069629705864211
949	Pingtung	0.6171735360211493	0.5702096542460181
949	Taichung	0.010125961842828407	0
949	Tainan	0.3782943488407549	0.24701770438671497
949	Yunlin	0.5231877024666645	1
950	Changhua	0.8374241380881209	0.3022260273984907
950	Chiayi	0.43039810198586087	0.36864999026950684
950	Nantou	0	0.004692675503914184
950	Pingtung	0.5981657359516779	0.5073853900897531
950	Tainan	0.18744531123449626	0
950	Yunlin	0.43657336554847465	1
951	Changhua	0.8783470458201459	0.3710748980820993
951	Chiayi	0.769937825473217	0.3660329039179652
951	Hsinchu	0.04881720635367248	0
951	Nantou	0	2.854350664271784e-4
951	Pingtung	0.27841194844770123	0.2878831911445251
951	Tainan	0.5129015069885369	0.21660958903904828
951	Yunlin	0.42131273319077905	1
952	Changhua	0.8840889294850949	0.6254280821913949
952	Chiayi	0.8067329255476561	0.18012770132419426
952	Pingtung	0.5220784179896532	0.5938388078358824
952	Taichung	0.001795883945524921	0
952	Tainan	0.4487754177446497	0.46011078322264704
952	Taoyuan	0	0.1324279539531314
952	Yunlin	0.4322931969160743	1
953	Changhua	0.9302632609422292	0.37524548663287716
953	Chiayi	0.48425162741547234	0.4350490173046379
953	Miaoli	0	0.24821681003127083
953	Pingtung	0.4974013133070195	0.708436385210872
953	Taichung	0.009681573427045096	0
953	Tainan	0.19257537796344565	0.17039461422266827
953	Yunlin	0.5747192170644198	1
954	Changhua	0.9084997410579418	0.22089041095706038
954	Chiayi	0.10626971570378642	0.18073200483977758
954	Pingtung	0.723389066365809	0.5139520091835701
954	Taichung	0.016655618602535713	0
954	Tainan	0.4534481579341561	0.21660958904295627
954	Taoyuan	0	0.2005845004452531
954	Yunlin	0.47682186904181867	1
955	Changhua	0.8999474297528963	0.3536851241016531
955	Chiayi	0.7968160621686852	0.28676316175777766
955	Pingtung	0.29782297579339523	0.6573636496210344
955	Taichung	0.011683108534183126	0
955	Tainan	0.9217919727103074	0.26544121571088636
955	Yunlin	0.4142027259677143	1
956	Changhua	0.8104439413295971	0.36436001163673054
956	Chiayi	0.8052523730461607	0.41573406739458496
956	Pingtung	0.32109120591558227	0.7100374721210354
956	Taichung	0.0029836078720957573	0
956	Tainan	0.8788045170135175	0.21660958903904828
956	Yunlin	0.3972701170311172	1
957	Changhua	0.8719824843051682	0.22089041095706038
957	Chiayi	0.1951777060750218	0.21370889546482252
957	Pingtung	0.5942231898600854	0.5017142851014728
957	Taichung	0.003441402551549629	0
957	Tainan	0.38801057609340217	0.09017388105467207
957	Yunlin	0.8159564731625963	1
958	Changhua	0.8305314577431314	0.28818504165631087
958	Chiayi	0.5319150826045177	0.5177865347460658
958	Pingtung	0.5827825106816836	0.5006295267343415
958	Taichung	0.02488531813803658	0
