tree	state	t1_p	t2_p
822	Nantou	0	0.024936321933564636
822	Pingtung	0.7574159227950146	0.6296437450038291
822	Taichung	0.006416651466395573	0
822	Tainan	0.4955035446880982	0.21660958903904828
822	Yunlin	0.6599772422342477	1
823	Changhua	0.9158334978563488	0.22089041095706038
823	Chiayi	0.14822686383960743	0.40176042508590143
823	Kaohsiung	0.34050012449153433	0.19841609589067213
823	Pingtung	0.5662927435766271	0.5102347368671201
823	Taichung	0.0014584339642618285	0
823	Tainan	0.3887247462592856	0.4500651377851968
823	Yunlin	0.7615885919817723	1
824	Changhua	0.8727518121013781	0.3022260273984907
824	Chiayi	0.11333521416345844	0.20495262374210238
824	Pingtung	0.5709035636935507	0.7806758907889316
824	Taichung	0.0016743450487665965	0
824	Tainan	0.49875154770573277	0.09205313600383835
824	Yunlin	0.3807928990578315	1
825	Changhua	0.8752335136948178	0.4000505544922547
825	Chiayi	0.1139601650509193	0.47963218416408143
825	Kaohsiung	0.20255457527420953	0
825	Pingtung	0.6006616428913484	0.5074720378046228
825	Taichung	0.011322798547693722	0
825	Tainan	0.4166294408171715	0
825	Yunlin	0.861443376786843	1
826	Changhua	0.9024413269146839	0.3760682218476776
826	Chiayi	0.1504347486831481	0.3505589538358874
826	Hsinchu	0.007474973159172115	0
826	Nantou	0.015667778104645737	0
826	Pingtung	0.3185775738593108	0.6899357750076863
826	Taichung	0.005267128507064523	0
826	Tainan	0.586905154846608	0
826	Yunlin	0.7258649563079679	1
827	Changhua	0.9015865229385902	0.22089041095706038
827	Chiayi	0.13015843789928982	0.28447294534757217
827	Nantou	0	0.003577828914113937
827	Pingtung	0.6498721903950383	0.8065842077420793
827	Taichung	0.027967723169835076	0
827	Tainan	0.39131259013051767	0.41303359243742277
827	Yunlin	0.6761651319618365	1
828	Changhua	0.803997862612724	0.3022260273984907
828	Chiayi	0.33046392515133566	0.3159383886563347
828	Nantou	0	0.004523263171929109
828	Pingtung	0.5435634004139774	0.5046565582655141
828	Taichung	0.005079524505381586	0
828	Tainan	0.12571955096871976	0.17157692510155706
828	Yunlin	0.7304601015764633	1
829	Changhua	0.8478762667889133	0.22089041095706038
829	Chiayi	0.35155083744738647	0.26408501424997505
829	Kaohsiung	0.12506035889602835	0
829	Nantou	0	0.006612515253933801
829	Pingtung	0.5697143196587472	0.6142935014725323
829	Taichung	0.002322516930248289	0
829	Tainan	0.29685109894881057	0
829	Yunlin	0.7818489209737285	1
830	Changhua	0.7952686565188977	0.22089041095706038
830	Chiayi	0.12802273359728902	0.17244729160149577
830	Kaohsiung	0.20219334447405277	0
830	Pingtung	0.5316702248726671	0.6832583716210189
830	Taichung	0.0015965931340819652	0
830	Tainan	0.3942586074474522	0.10224896081635769
830	Yunlin	0.7538272121627873	1
831	Changhua	0.826142452230833	0.3022260273984907
831	Chiayi	0.1080482007214741	0.43023644956636115
831	Kaohsiung	0	0.13223261223441968
831	Nantou	0	0.0017460990859418032
831	Pingtung	0.6042158760654912	0.5021129553670728
831	Taichung	0.0014659107453547334	0
831	Tainan	0.38750779279669106	0
831	Yunlin	0.688938569632328	1
832	Changhua	0.84660391540491	0.3022260273984907
832	Chiayi	0.12505242016465445	0.1758304063710684
832	Kaohsiung	0.2294685295931177	0
832	Pingtung	0.5492813886051394	0.6957972729608272
832	Taichung	0.010379981587246293	0
832	Tainan	0.4577039313262607	0.10298455756635876
832	Yunlin	0.7036521900603342	1
833	Changhua	0.8275438734913214	0.3022260273984907
833	Chiayi	0.09808627692053852	0.35764310791017523
833	Pingtung	0.5577674660910646	0.8376678131717487
833	Taichung	0.00744733276295782	0
833	Tainan	0.44379403925802346	0
833	Yunlin	0.4131918501787654	1
834	Changhua	0.8235387887327204	0.3022260273984907
834	Chiayi	0.086230160041979	0.13056419498437505
834	Pingtung	0.6115107828857269	0.5550062609296428
834	Taichung	0.009006040886190034	0
834	Tainan	0.5041712364013057	0
834	Yunlin	0.7491534754510774	1
835	Changhua	0.898150903791156	0.22089041095706038
835	Chiayi	0.11974426449770775	0.44148986880460445
835	Pingtung	0.6032395073986841	0.566405373324181
835	Taichung	0.002513988969375398	0
835	Tainan	0.46026134413610376	0.6650256849296539
835	Yunlin	0.5870160666333749	1
836	Changhua	0.8576494610350591	0.3022260273984907
836	Chiayi	0.10840449547321729	0.45486888585945223
836	Pingtung	0.539375530702932	0.36468196834371397
836	Taichung	0.02782004824711607	0
836	Tainan	0.40794559987999424	0.1190701411561887
836	Yunlin	0.65202573649181494	1
837	Changhua	0.8884731187363373	0.22089041096096837
837	Chiayi	0.14845283479206245	0.3437891729139987
837	Pingtung	0.6268646980386705	0.31558245992575706
837	Taichung	0.01857621525939527	0
837	Tainan	0.5210573235662194	0.6650256849335618
837	Yunlin	0.436951887445735	1
838	Changhua	0.9059052741018142	0.3022260273984907
838	Chiayi	0.19047378055120248	0.15676698249994567
838	Nantou	0	0.012042186003923558
838	Pingtung	0.5880985114576462	0.5020115429882227
838	Taichung	0.0027969335331201966	0
838	Tainan	0.3405675795921514	0.07139696877346909
838	Yunlin	0.7525143563542664	1
839	Changhua	0.8856647267330557	0.3022260273984907
839	Chiayi	0.1654505586658161	0.22727401260159283
839	Pingtung	0.5773177522241633	0.6623620991210274
839	Taichung	0.009507006397805296	0
839	Tainan	0.3741797696112091	0.08037576869916475
839	Yunlin	0.7824829250691516	1
840	Changhua	0.8961296618017436	0.3603279652656367
840	Chiayi	0.12421321305977333	0.32694734585552176
840	Nantou	0	0.19526309402343248
840	Pingtung	0.5096912828120131	0.3699476679648511
840	Taichung	0.009878728506030015	0
840	Tainan	0.3944765252842363	0
840	Yunlin	0.414467878915431	1
841	Changhua	0.9164438571650916	0.22089041095706038
841	Chiayi	0.11728009816667281	0.3754340256210322
841	Pingtung	0.6205288659076941	0.5032369355038584
841	Taichung	0.009406870183672453	0
841	Tainan	0.4820881866897872	0.5122070718241655
841	Yunlin	0.49787616062743667	1
842	Changhua	0.810167500625264	0.42840456809380306
842	Chiayi	0.1397389836735891	0.22350623617971177
842	Pingtung	0.5162427848537137	0.6977870721873698
842	Taichung	0.0023145707868060025	0
842	Tainan	0.6736881046979242	0.21660958904295627
842	Yunlin	0.40547484337989836	1
843	Changhua	0.8549149484160884	0.3591449747617694
843	Chiayi	0.1437288708383668	0.429885114113364
843	Kaohsiung	0.15739010533294925	0
843	Pingtung	0.5480452666501976	0.6459128191248728
843	Taichung	0.006568562550459058	0
843	Tainan	0.4961793753192841	0.16566580228899444
843	Yunlin	0.8052729453529572	0.8769263698632143
844	Changhua	0.8291768150988391	0.3022260273984907
844	Chiayi	0.6827496252464247	0.12815340248834262
844	Nantou	0	0.059585998621077135
844	Pingtung	0.5936300958857378	0.6188889760819132
844	Taichung	0.01747421922245409	0
844	Tainan	0.3364233890491849	0.0760579125781595
844	Yunlin	0.7684164269875696	1
845	Changhua	0.8220184473119228	0.39125557358203467
845	Chiayi	0.21358690410000594	0.5654965753437553
845	Pingtung	0.7531608714043905	0.6379430795272714
845	Taichung	0.01641375873508667	0
845	Tainan	0.5515695801425222	0.39684392048433087
845	Yunlin	0.618651259471722	1
846	Changhua	0.8217714773748498	0.3022260273984907
846	Chiayi	0.04598060133504641	0.39614746020315106
846	Pingtung	0.5469327495850841	0.6238172407108357
846	Taichung	0.00856866664143359	0
846	Tainan	0.5073030124585497	0
846	Yunlin	0.7887077706869061	1
847	Changhua	0.9116035005526364	0.37292547725395736
847	Chiayi	0.13903453144150893	0.33637707233979913
847	Pingtung	0.631048875606165	0.6561446693163387
847	Taichung	0.002915034321811935	0
847	Tainan	0.538603847102438	0.22480991064054026
847	Yunlin	0.7843733092867602	1
848	Changhua	0.7814293205307061	0.22089041095706038
848	Chiayi	0.3703758202913965	0.3789312964062674
848	Kaohsiung	0.1453754004183225	0
848	Miaoli	0.022479918124565013	0
848	Nantou	0	0.044098880917961346
848	Pingtung	0.5344803966518837	0.31249363225389737
848	Taichung	0.0034168299447696906	0
848	Tainan	0.4739214717582505	0.1398396337109714
848	Yunlin	0.420857492837647	1
849	Changhua	0.8865460313609692	0.22089041096096837
849	Chiayi	0.40900800100415374	0.327409185874994
849	Pingtung	0.5864355305070724	0.6121705935077357
849	Taichung	0.006783390817340319	0
849	Tainan	0.3162879527905564	0
849	Yunlin	0.6963270450189253	1
850	Changhua	0.9523727394027844	0.3022260273984907
850	Chiayi	0.09846394355497265	0.37910581716402375
850	Pingtung	0.6680539450661227	0.8362467144100596
850	Taichung	0.005016604076481903	0
850	Tainan	0.4422653671577408	0.12100059240233456
850	Yunlin	0.5404792275340526	0.9754006690742453
851	Changhua	0.8684142543378746	0.3634848126953226
851	Chiayi	0.08741440829662998	0.29436253484760544
851	Pingtung	0.3489092750350072	0.7118958644569647
851	Taichung	0.01795236257201093	0
851	Tainan	0.44152410979794643	0
851	Yunlin	0.6271971467694548	1
852	Changhua	0.8930013176989468	0.22089041095706038
852	Chiayi	0.34182283068403335	0.39505908630858677
852	Pingtung	0.5690346721735265	0.5972552668944738
852	Taichung	0.0014404604759153015	0
852	Tainan	0.3905562314772555	0.5618214492499061
852	Yunlin	0.4704649708321067	1
853	Changhua	0.8455459216370594	0.5377241713320294
853	Chiayi	0.10830757251288771	0.2882951568711239
853	Pingtung	0.5694594081976535	0.5007708634256698
853	Taichung	0.014155401084936002	0
853	Tainan	0.5107476737826565	0
853	Yunlin	0.6575358908699498	1
854	Changhua	0.9356954779878648	0.41288376561722784
854	Chiayi	0.2329632328423872	0.5654965753437553
854	Nantou	0	0.002224954804663631
854	Pingtung	0.6049750075760938	0.5102821416053882
854	Taichung	0.003004745492596805	0
854	Tainan	0.5465343804445443	0.3604080053515736
854	Yunlin	0.7638238651114756	1
855	Changhua	0.8613215119646332	0.22089041095706038
855	Chiayi	0.18403698890018727	0.8961900684921814
855	Hsinchu	0.03799760401747154	0
855	Pingtung	0.5725231454943941	0.6535445927421172
855	Taichung	0.013254146767878975	0
855	Tainan	0.5412849602053509	0.42530556192576413
855	Yunlin	0.5706806942141613	0.7741866438358979
856	Changhua	0.8734241591086574	0.22089041095706038
856	Chiayi	0.14897989320286645	0.5990356487461086
856	Nantou	0	0.0024289863827851614
856	Pingtung	0.6254471326009291	0.4627920253007865
856	Taichung	0.005213552829078694	0
856	Tainan	0.5602132692749341	0.40815883428117505
856	Yunlin	0.5121840439883661	1
857	Changhua	0.919155382864245	0.3484234748984725
857	Chiayi	0.15062136153691844	0.3635636726719159
857	Pingtung	0.6420285078841664	0.8232552480545662
857	Taichung	0.006191685050267742	0
857	Tainan	0.5283049765312889	0.1931062177578416
857	Yunlin	0.7052565487626782	1
858	Changhua	0.92018854983549625	0.22089041095706038
858	Chiayi	0.11433385404804973	0.3091154653163355
858	Kaohsiung	0.11203697368451755	0
858	Pingtung	0.6036132111906124	0.7860440333045917
858	Taichung	0.00678296017154241	0
858	Tainan	0.3920373936288858	0.04469881052732969
858	Yunlin	0.8598342206602879	1
859	Changhua	0.8634642952289567	0.4534210825391099
859	Chiayi	0.18789593125349044	0.3294509422539837
859	Nantou	0	0.01792632351173985
859	Pingtung	0.5972812785933008	0.6880393012265598
859	Taichung	0.006172359523749601	0
859	Tainan	0.5717485407159228	0.11757893325387331
859	Yunlin	0.7192065371569679	1
860	Changhua	0.8572418566064081	0.3022260273984907
860	Chiayi	0.08926392776482585	0.20994837765229948
860	Pingtung	0.5702299295202299	0.5042911006405518
860	Taichung	0.005651784834857948	0
860	Tainan	0.4314014249329689	0
860	Yunlin	0.6621470958230987	1
861	Changhua	0.8390446172404201	0.3267565588320977
861	Chiayi	0.40171258802992343	0.37400592288283324
861	Nantou	0	0.009045595273437457
861	Pingtung	0.5656697610511211	0.6393931316444069
861	Taichung	0.008050734682971248	0
861	Tainan	0.5835029649221104	0.15536915140231872
861	Yunlin	0.823540554824048	1
862	Changhua	0.815766474846229	0.2982335005156121
862	Chiayi	0.23826827860832467	0.1762673289336428
862	Pingtung	0.5597857471736852	0.7918005941483307
862	Taichung	0.004810297827527467	0
862	Tainan	0.3927368302315664	0
862	Yunlin	0.4067218338597085	1
863	Changhua	0.827196553117764	0.3488091126641044
863	Chiayi	0.6597896419975391	0.3163391427148951
863	Nantou	0	0.03372140501171955
863	Pingtung	0.2895806404754652	0.8467662178749041
863	Taichung	0.006048080991919562	0
863	Tainan	0.8823867865802785	0
863	Yunlin	0.6810671690958773	1
864	Changhua	0.8134607170367991	0.38959134044540134
864	Chiayi	0.45945334362355134	0.5365790464531088
864	Nantou	0	0.007796149738314468
864	Pingtung	0.5627484746630639	0.5005688192382447
864	Taichung	0.006451073427618933	0
864	Tainan	0.4244047476630628	0
864	Yunlin	0.45036915827836255	1
865	Changhua	0.9381719917318545	0.22089041096096837
865	Chiayi	0.2532390300183346	0.3906469633828194
865	Pingtung	0.32315825137810994	0.6250375188866752
865	Taichung	0.0049016901131583735	0
865	Tainan	0.9172535996037836	0.49913837785157084
865	Yunlin	0.7279643882139031	1
866	Changhua	0.9188090425743209	0.3940518514805103
866	Chiayi	0.08129576701577458	0.40214081383200323
866	Pingtung	0.5949152759684099	0.6109486067303692
866	Taichung	0.010288387964209339	0
866	Tainan	0.4385477502503447	0.19875702290626843
866	Yunlin	0.48986608522009917	1
867	Changhua	0.8507144271384192	0.22089041095706038
867	Chiayi	0.076326772877042	0.3847035969375152
867	Pingtung	0.581434755378867	0.7283135301561613
867	Taichung	0.005334211873290579	0
867	Tainan	0.44655677206050337	0
867	Yunlin	0.5957037130163342	1
868	Changhua	0.7990915355014075	0.3465689465781396
868	Chiayi	0.14896573824696374	0.26967139116400984
868	Nantou	0	0.03901644961716591
868	Pingtung	0.6993257184521477	0.4913376022656403
868	Taichung	0.0027175783689583114	0
868	Tainan	0.4164779632508947	0
868	Yunlin	0.6944638669630554	1
869	Changhua	0.8670393381807122	0.3989703243047324
869	Chiayi	0.10546069607375154	0.5654965753437553
869	Pingtung	0.5542536133499723	0.5101386225741511
869	Taichung	0.004341713922463977	0
869	Tainan	0.38032956062707224	0
869	Yunlin	0.661584211104277	0.9658120499062465
870	Changhua	0.950812673077111	0.3777047638438192
870	Chiayi	0.1719644107457781	0.5654965753437553
870	Pingtung	0.5827616084263744	0.31088358727735643
870	Taichung	0.004736118446591899	0
870	Tainan	0.4741144654114179	0
870	Yunlin	0.6931946306041142	1
871	Changhua	0.8536170005001054	0.3022260273984907
871	Chiayi	0.11919487464061156	0.3773536124413746
871	Pingtung	0.5772799295158602	0.356093348828133
871	Taichung	0.0050655688576603086	0
871	Tainan	0.4929567885404857	0.12478625338284967
871	Yunlin	0.41255271722413006	1
872	Changhua	0.8945799785051767	0.27618144259767075
872	Chiayi	0.17872466139879759	0.8961900684921814
872	Nantou	0	0.02452527383986881
872	Pingtung	0.5712016370690252	0.5084367002382008
872	Taichung	0.003821577371583314	0
872	Tainan	0.4584817655505872	0.08152055726559641
872	Yunlin	0.8088629062245125	0.4384323291211227
873	Changhua	0.8086824039973347	0.4785440875586421
873	Chiayi	0.13183420787956496	0.23929870684769644
873	Pingtung	0.5624937683491728	0.7646716237460199
873	Taichung	0.005075443190435616	0
873	Tainan	0.4759879462009112	0
873	Yunlin	0.621197540697269	1
874	Changhua	0.9460952344265923	0.24937576108985932
874	Chiayi	0.06245366426389195	0.5751303546171871
874	Pingtung	0.27353997882968184	0.29121186019531986
874	Taichung	0.003610876664752345	0
874	Tainan	0.6394492605265997	0
874	Yunlin	0.5014592433188162	1
875	Changhua	0.8826943735591186	0.3022260273984907
875	Chiayi	0.16036573246535127	0.15162226179680302
875	Nantou	0	0.021145638941442963
875	Pingtung	0.7946797314571554	0.5556352067655881
875	Taichung	0.00430776595946701	0
875	Tainan	0.5812943301779012	0.3445524942187406
875	Taoyuan	0.013924012656522522	0
875	Yunlin	0.5072228219344536	1
876	Changhua	0.8793325290604682	0.41983517350005434
876	Chiayi	0.13752451566182244	0.34310623599222895
876	Pingtung	0.5467166004456776	0.8137806391092522
876	Taichung	0.004884643351893886	0
876	Tainan	0.5935948325536007	0.21660958903904828
876	Yunlin	0.7622716815474215	1
877	Changhua	0.8703665432728256	0.22089041095706038
877	Chiayi	0.08786207085254007	0.2095635375000207
877	Kaohsiung	0	0.15718546291799745
877	Nantou	0	0.0021117953593828525
877	Pingtung	0.5761281639371298	0.28634459921484123
877	Taichung	0.01118621225067761	0
877	Tainan	0.4962168447736673	0.6650256849296539
877	Yunlin	0.5485208745453314	1
878	Changhua	0.9416059951214144	0.40695266042189454
878	Chiayi	0.17256085563701198	0.18005135695709945
878	Hsinchu	0.02003425449289492	0
878	Pingtung	0.5726556660269613	0.6190527225312019
878	Taichung	0.0038986512019250105	0
878	Tainan	0.40386813453763293	0
878	Yunlin	0.6318109970224062	1
879	Changhua	0.8373310219519982	0.22089041096096837
879	Chiayi	0.11244902408888971	0.29985991883199253
879	Nantou	0	0.03064527021487755
879	Pingtung	0.5808506248723836	0.4869923428944771
879	Taichung	0.01849645595354194	0
879	Tainan	0.33603772789124603	0
879	Yunlin	0.7093175688782574	1
880	Changhua	0.8133645993543889	0.39737846663283155
880	Chiayi	0.10850944319133324	0.23003012707814688
880	Pingtung	0.5187603650544326	0.6242987768905661
880	Taichung	0.0047339987531178195	0
880	Tainan	0.535052940994635	0.21660958904295627
880	Yunlin	0.48419236731191984	1
881	Changhua	0.8736668886690621	0.22089041095706038
881	Chiayi	0.31614558089358985	0.43870553938664497
881	Pingtung	0.5961381761522434	0.5161401478671486
881	Taichung	0.009156931818898683	0
881	Tainan	0.47991489235696916	0.6297089041094069
881	Yunlin	0.3960709114111651	0.8769263698632143
882	Changhua	0.921809016999807	0.22089041095706038
882	Chiayi	0.15844650461013793	0.3011709349999744
882	Kaohsiung	0.1325830883442144	0
882	Pingtung	0.60157571038743	0.506502531488239
882	Taichung	0.007597414753560045	0
882	Tainan	0.44391385371898096	0
882	Yunlin	0.5693812015504899	1
883	Changhua	0.8513261091129657	0.22089041096096837
883	Chiayi	0.10441988654409506	0.36311334916791826
883	Pingtung	0.6233000537714973	0.6169094200077413
883	Taichung	0.0028145425862006745	0
883	Tainan	0.5504969990109578	0
883	Yunlin	0.739280590221518	1
884	Changhua	0.876535486293956	0.22089041096096837
884	Chiayi	0.18537523232083072	0.2934578020273883
884	Kaohsiung	0.20283175449693067	0
884	Pingtung	0.6022245582097455	0.8173158930584793
884	Taichung	0.002339890152007483	0
884	Tainan	0.3763341852186782	0
884	Yunlin	0.4983364787840343	1
885	Changhua	0.8664534540803989	0.22089041095706038
885	Chiayi	0.15634285301795287	0.14445650773432653
885	Pingtung	0.6467856726702823	0.3518567897500031
885	Taichung	0.013755584543391128	0
